Senario Name,Test Name,Browser Name,Os Name,Test Status,Test Data Row,Link to Screen Shot,Error Log,Test Type
Rallyhoodtestcases,loginApplication,firefox,WIN10,Fail,RH1,file://E:/HarmonyCoreiFusion/ScreenShots/Rallyhoodtestcases_loginApplication_WIN10_firefox.png,"java.lang.AssertionError: Test case failed due to exception Unable to locate element: //img[contains(@src 'https://files-staging.rallyhood.com/public/system/assets/ingagedgroup/29594/249132/original/Launching_Your_Business.jpg?1510243100&Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9maWxlcy1zdGFnaW5nLnJhbGx5aG9vZC5jb20vcHVibGljL3N5c3RlbS9hc3NldHMvaW5nYWdlZGdyb3VwLzI5NTk0LzI0OTEzMi9vcmlnaW5hbC9MYXVuY2hpbmdfWW91cl9CdXNpbmVzcy5qcGc~MTUxMDI0MzEwMCIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTUxMTE2NTk1MH19fV19&Signature=OS57esb22VVRCQoRQj9l-oRIVA1ECSGqV0y8Z7TNUbWOWXwkMTfNxIb2yZjRr8bSVbxpRkQpKpXjMHfM7eUH6~0anv41~4BchjbyfLhoIzwYaX80WOeueDsMusvyRmeIyb28LZm4tl7U7BvJlHWj3rElXZGZrOIfv7THFTCnZzhyPelLaxIdCI~kQo7aCfyTMjnkB9WEuFR~qySwg4YQzfmQTFMXWj~Edfi5P3-dQXHJ6MXmLk1BPJHdY~2x6Gbx675GO-Yl3Xrdr5AH-061ZHJSDtW98wynkU502y7eN5VAl7ha9HWXeUtGh1UA39fGGX-hDDDNUauGmHoWHxKP~g__&Key-Pair-Id=APKAJMMEX4NASVK5VJHQ')] For documentation on this error  please visit: http://seleniumhq.org/exceptions/no_such_element.html Build info: version: '3.6.0'  revision: '6fbf3ec767'  time: '2017-09-27T15:28:36.4Z' System info: host: 'IM-LP-322'  ip: '192.168.238.100'  os.name: 'Windows 7'  os.arch: 'amd64'  os.version: '6.1'  java.version: '1.8.0_151' Driver info: org.openqa.selenium.firefox.FirefoxDriver Capabilities [{moz:profile=C:\Users\mbaragapu\AppData\Local\Temp\rust_mozprofile.eQT0cd0XsXjE  rotatable=false  timeouts={implicit=0  pageLoad=300000  script=30000}  pageLoadStrategy=normal  moz:headless=false  platform=XP  moz:accessibilityChecks=false  acceptInsecureCerts=true  browserVersion=57.0  platformVersion=6.1  moz:processID=6580  browserName=firefox  javascriptEnabled=true  platformName=XP  moz:webdriverClick=false}] Session ID: 2e743f28-3b45-463d-8007-f4e70073e373 *** Element info: {Using=xpath  value=//img[contains(@src 'https://files-staging.rallyhood.com/public/system/assets/ingagedgroup/29594/249132/original/Launching_Your_Business.jpg?1510243100&Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9maWxlcy1zdGFnaW5nLnJhbGx5aG9vZC5jb20vcHVibGljL3N5c3RlbS9hc3NldHMvaW5nYWdlZGdyb3VwLzI5NTk0LzI0OTEzMi9vcmlnaW5hbC9MYXVuY2hpbmdfWW91cl9CdXNpbmVzcy5qcGc~MTUxMDI0MzEwMCIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTUxMTE2NTk1MH19fV19&Signature=OS57esb22VVRCQoRQj9l-oRIVA1ECSGqV0y8Z7TNUbWOWXwkMTfNxIb2yZjRr8bSVbxpRkQpKpXjMHfM7eUH6~0anv41~4BchjbyfLhoIzwYaX80WOeueDsMusvyRmeIyb28LZm4tl7U7BvJlHWj3rElXZGZrOIfv7THFTCnZzhyPelLaxIdCI~kQo7aCfyTMjnkB9WEuFR~qySwg4YQzfmQTFMXWj~Edfi5P3-dQXHJ6MXmLk1BPJHdY~2x6Gbx675GO-Yl3Xrdr5AH-061ZHJSDtW98wynkU502y7eN5VAl7ha9HWXeUtGh1UA39fGGX-hDDDNUauGmHoWHxKP~g__&Key-Pair-Id=APKAJMMEX4NASVK5VJHQ')]} expected [true] but found [false]",Smoke
