Senario Name,Test Name,Browser Name,Os Name,Test Status,Test Data Row,Link to Screen Shot,Error Log,Test Type
RallyhoodtestcasesChrome,RallyhoodTC_40,edge,WIN10,Skipped,NA,NA,"NA",Smoke
RallyhoodtestcasesChrome,RallyhoodTC_40,edge,WIN10,Skipped,NA,NA,"NA",Smoke
RallyhoodtestcasesChrome,RallyhoodTC_40,edge,WIN10,Skipped,NA,NA,"NA",Smoke
