Senario Name,Test Name,Browser Name,Os Name,Test Status,Test Data Row,Link to Screen Shot,Error Log,Test Type
Rallyhoodtestcases,RallyhoodTC_19,firefox,WIN7,Fail,RH1,file://E:/HarmonyCoreiFusion/ScreenShots/Rallyhoodtestcases_RallyhoodTC_19_WIN7_firefox.png,"java.lang.AssertionError: Test case failed due to exception Cannot format given Object as a Date expected [true] but found [false]",Smoke
